date,Fiyat,EMA_14,SMA_50,SMA_200,RSI_14,SMA_20,std_dev,Upper_Band,Lower_Band
2022-02-10,793.063,790.271305742046,782.17504,605.22726,43.366324701345256,789.58385,8.560870518125075,806.7055910362501,772.4621089637499
2022-02-11,807.644,792.5876649764399,781.3724000000001,606.796555,59.00408163265304,790.26705,9.431161157884887,809.1293723157698,771.4047276842302
2022-02-13,808.696,794.7354429795813,779.3981200000001,608.35566,66.21943947525338,791.20695,10.290033437963947,811.7870168759279,770.6268831240722
2022-02-14,818.151,797.8575172489706,776.75914,609.9361250000001,76.1516389387535,792.41865,11.92318417496783,816.2650183499356,768.5722816500643
2022-02-15,810.688,799.5682482824411,773.6430200000001,611.4805899999999,72.04659124341381,793.22145,12.60130438305544,818.4240587661109,768.0188412338891
2022-02-16,817.424,801.9490151781157,774.3281,613.0840800000001,83.16661864185838,794.17985,13.686548702887652,821.5529474057753,766.8067525942247
2022-02-17,826.573,805.232213154367,776.5839599999999,614.74302,83.87380874137362,795.4150000000001,15.421749067953817,826.2584981359078,764.5715018640924
2022-02-18,833.534,809.0057847337847,779.2942199999999,616.43608,83.54083932596328,797.3713,17.61321044315689,832.5977208863138,762.1448791136862
2022-02-20,834.611,812.4198134359468,782.7876200000001,618.13247,82.81431673320725,799.75505,19.274380253445262,838.3038105068905,761.2062894931095
2022-02-21,840.067,816.1061049778206,786.8078599999999,619.8354449999999,83.71389124893795,802.701,20.728560927001087,844.1581218540022,761.2438781459979
2022-02-22,841.674,819.5151576474445,790.7698199999999,621.54773,84.00354665414903,805.8988999999999,21.586917017128485,849.0727340342569,762.7250659657429
2022-02-23,848.97,823.4424699611186,794.1963,623.296955,84.11518690681201,809.89335,21.80578631384137,853.5049226276828,766.2817773723173
2022-02-24,860.818,828.4258739663028,797.6404600000001,625.09352,86.0349694927602,814.18255,22.992624653792085,860.1677993075841,768.1973006924159
2022-02-25,839.291,829.8745574374625,799.7385,626.7725800000001,68.99911019786633,816.9704,22.45488280364487,861.8801656072898,772.0606343927103
2022-02-27,864.27,834.4606164458008,801.47638,628.5745,77.5596615758552,820.7958000000001,23.6995017704492,868.1948035408985,773.3967964591017
2022-02-28,848.68,836.3565342530275,802.8563,630.30061,65.75931672247995,823.76605,23.25961190667416,870.2852738133482,777.2468261866517
2022-03-01,867.54,840.5143296859571,804.45068,632.12328,69.879192454258,827.66715,23.750944048309595,875.1690380966191,780.1652619033808
2022-03-02,868.167,844.2013523944962,806.623,633.954925,67.96861527849633,831.26175,24.186106609648743,879.6339632192975,782.8895367807025
2022-03-03,877.838,848.6862387418968,808.55756,635.84031,73.74738301363664,835.2783499999999,24.943749560426685,885.1658491208533,785.3908508791466
2022-03-04,895.832,854.9723402429772,810.53608,637.797495,75.68362573865647,840.1765499999999,26.76307862958365,893.7027072591673,786.6503927408326
2022-03-06,912.106,862.5901615439136,812.9067200000001,639.8379600000001,76.76804346329344,846.1287,28.886877887976134,903.9024557759523,788.3549442240477
2022-03-07,924.248,870.8112066713918,815.39504,641.976395,77.49775686883142,851.9589,32.278647680684834,916.5161953613697,787.4016046386303
2022-03-08,952.834,881.7475791152062,818.53894,644.248225,80.71413354671434,859.1658,37.73985047050226,934.6455009410045,783.6860990589955
2022-03-09,936.801,889.0880352331787,821.2659,646.43179,73.82211846291757,865.0983,40.1986837256234,945.4956674512468,784.7009325487531
2022-03-10,954.837,897.8545638687549,824.2482000000001,648.7099450000001,75.78179465331289,872.3057499999999,42.770105222254045,957.8459604445079,786.7655395554918
2022-03-11,942.695,903.8332886862543,827.5501399999999,650.9420700000001,70.89193924452434,878.5692999999999,43.47676631452028,965.5228326290404,791.6157673709594
2022-03-13,938.525,908.4588501947537,830.4120000000001,653.147065,67.93533704779097,884.1668999999999,43.636514892787254,971.4399297855745,796.8938702144254
2022-03-14,930.363,911.3794035021199,833.22398,655.32038,72.40217252270428,889.0083500000001,43.091310357700834,975.1909707154017,802.8257292845984
2022-03-15,907.967,910.9244163685039,835.5697799999999,657.3851299999999,60.88707065371756,892.6761499999999,41.30226393981584,975.2806778796315,810.0716221203683
2022-03-16,904.621,910.0839608527034,837.9270400000001,659.4346949999999,64.84326492923441,895.90385,39.455677302465716,974.8152046049315,816.9924953950685
2022-03-17,920.567,911.4816994056763,840.5541799999999,661.56024,64.29106589408438,899.8485000000001,37.651062766142225,975.1506255322845,824.5463744677156
2022-03-18,914.542,911.8897394849195,842.96542,663.6438600000001,62.14494848708643,903.1271,35.79675142698337,974.7206028539667,831.5335971460333
2022-03-20,914.106,912.1852408869303,845.44958,665.7257100000002,59.98084628594075,905.7915,34.43929563814487,974.6700912762898,836.9129087237103
2022-03-21,922.65,913.5805421020062,848.02424,667.8736100000001,57.78515774683868,909.95945,30.821807876660053,971.60306575332,848.3158342466799
2022-03-22,914.878,913.7535364884054,850.42916,669.9857499999999,50.846484584941635,912.4898499999999,28.890264964379476,970.2703799287589,854.709320071241
2022-03-23,927.909,915.6409316232847,853.02222,672.190755,51.111921032649946,916.4513,24.826230072009665,966.1037601440192,866.7988398559806
2022-03-24,934.383,918.1398740735134,855.67248,674.41473,43.52655547213239,919.7934500000001,22.261985012133415,964.317420024267,875.2694799757332
2022-03-25,933.93,920.245224197045,858.46292,676.61467,48.86908841672374,923.0816000000001,18.826963663262635,960.7355273265254,885.4276726734748
2022-03-27,933.633,922.0302609707724,861.3968600000001,678.809535,40.29067531183034,925.87135,15.63284540643474,957.1370408128695,894.6056591871305
2022-03-28,917.157,921.380492841336,864.11704,680.9475299999999,38.752554435910085,926.9376,14.131284481376413,955.2001689627529,898.6750310372471
2022-03-29,899.166,918.4185604624913,866.54604,683.0580949999999,34.546796598324306,926.2906,15.108526781742952,956.507653563486,896.0735464365141
2022-03-30,911.294,917.4686190674925,869.3903,685.205325,42.7392148650192,925.6429,15.473950163825025,956.5908003276501,894.69499967235
2022-03-31,913.772,916.9757365251602,872.1650599999999,687.383965,52.60554593032132,923.6897999999999,14.28044281927738,952.2506856385546,895.1289143614451
2022-04-01,908.554,915.8528383218055,874.66546,689.495525,51.73613256937026,922.2774499999999,14.312276881144708,950.9020037622894,893.6528962377105
2022-04-03,909.11,914.9537932122314,877.09242,691.6261199999999,44.147365624904225,919.9911,12.355892772231044,944.7028855444621,895.2793144555378
2022-04-04,912.242,914.5922207839338,879.55176,693.7496249999999,48.78929526456527,918.4684500000001,11.23646754036684,940.9413850807338,895.9955149192664
2022-04-05,909.001,913.8467246794094,881.9414200000001,695.8591749999999,47.38984160096531,916.99225,10.368702745150944,937.7296554903019,896.2548445096982
2022-04-06,911.19,913.4924947221548,884.2397199999999,697.98371,43.733321667614554,916.0336,9.945109585749487,935.923819171499,896.143380828501
2022-04-07,916.249,913.8600287592008,886.6145799999999,700.143085,50.77262941965442,916.4477,9.762295012144644,935.9722900242894,896.9231099757108
2022-04-08,923.726,915.1754915913074,889.13174,702.330665,47.48524089504503,917.4029499999999,9.47461550651248,936.3521810130248,898.453718986975
2022-04-10,921.762,916.0536927124665,891.70572,704.49803,41.977396102162444,917.4627,9.49935494812448,936.461409896249,898.463990103751
2022-04-11,921.013,916.7149336841377,893.9730999999999,706.67114,41.820024064340494,917.7862499999999,9.504839747060347,936.7959294941206,898.7765705058791
2022-04-12,922.062,917.427875859586,896.2404199999999,708.85197,42.74154089352251,918.1840499999998,9.509193598354237,937.2024371967083,899.1656628032914
2022-04-13,927.78,918.8081590783079,898.433,711.044795,57.70351999303829,918.44055,9.703206732363295,937.8469634647266,899.0341365352734
2022-04-14,928.231,920.0645378678669,900.78386,713.24807,78.26839658425563,919.1082,9.902520187408399,938.9132403748168,899.3031596251832
2022-04-15,929.371,921.3053994854847,903.0228,715.4810550000001,72.36090151159048,919.1813,9.976030025116739,939.1333600502335,899.2292399497665
2022-04-17,934.654,923.0852128874201,905.1844199999999,717.7365699999999,74.15444408457867,919.1948499999999,9.99792456496684,939.1906991299336,899.1990008700661
2022-04-18,931.178,924.1642511690974,907.1373000000001,719.952075,77.26834442194588,919.0572499999998,9.801460631560532,938.6601712631209,899.4543287368788
2022-04-19,918.59,923.4210176798844,908.81688,722.1021450000001,58.85716421257198,918.3050999999999,9.181661418795716,936.6684228375914,899.9417771624085
2022-04-20,923.191,923.3903486558997,910.47936,724.2792949999999,59.95635173229071,918.6068000000001,9.240894947484984,937.0885898949701,900.1250101050301
2022-04-21,922.583,923.2827021684465,912.09754,726.465055,62.97180623471883,919.77765,8.05551892061895,935.8886878412379,903.6666121587621
2022-04-22,915.673,922.2680752126537,913.4316,728.6252600000001,53.92742627862559,919.9965999999998,7.870174774955377,935.7369495499106,904.256250450089
2022-04-24,916.427,921.4892651842999,914.5437800000001,730.796875,50.16866282595512,920.1293500000002,7.781548068579074,935.6924461371583,904.566253862842
2022-04-25,902.404,918.9445631597266,915.8060399999999,732.862885,32.02616582931516,919.82185,8.362842303681157,936.5475346073623,903.0961653926378
2022-04-26,907.594,917.4311547384298,916.6725200000001,734.955155,38.67284937639919,919.7460500000001,8.47121183441943,936.6884736688389,902.8036263311612
2022-04-27,898.148,914.8600674399725,917.66188,737.017215,33.95145780984602,919.0413499999999,9.634641785951871,938.3106335719036,899.7720664280961
2022-04-28,902.123,913.1617917813095,918.35354,739.117175,36.557312945808604,918.69745,10.122296179405682,938.9420423588114,898.4528576411886
2022-04-29,905.365,912.1222195438015,919.0975,741.204215,34.36606358196052,918.4062,10.428838067131634,939.2638761342632,897.5485238657368
2022-05-01,906.666,911.3947236046281,919.67406,743.3009,35.135172394777896,917.92705,10.74841406888685,939.4238781377737,896.4302218622263
2022-05-02,892.185,908.833427124011,919.6011199999999,745.326685,28.349519085213956,916.35,12.083750023501,940.517500047002,892.182499952998
2022-05-03,889.349,906.2355035074762,919.14598,747.3398850000001,22.848821181575275,914.72935,13.419462312800606,941.5682746256011,887.8904253743988
2022-05-04,896.745,904.9701030398128,918.5959200000001,749.394045,30.29043743059613,913.51595,13.909601384671989,941.335152769344,885.696747230656
2022-05-05,896.197,903.8003559678377,917.46318,751.429145,35.13298190171423,912.2226999999999,14.270920654436056,940.764541308872,883.6808586911278
2022-05-06,906.001,904.093775172126,916.84718,753.525645,39.3248379163872,911.13375,13.84593437520853,938.825618750417,883.4418812495829
2022-05-08,904.509,904.1491384825092,915.8406200000001,755.6411049999999,38.897761615764544,909.9476500000001,13.309914718634428,936.567479437269,883.3278205627312
2022-05-09,900.643,903.681653351508,914.99958,757.7056200000001,40.408913393062285,908.5112500000001,12.636554855550045,933.7843597111003,883.2381402889
2022-05-10,903.768,903.6931662379736,914.30444,759.78654,42.15918240941468,906.9669500000002,11.062800746858743,929.0925514937177,884.8413485062828
2022-05-11,911.649,904.7539440729106,913.93016,761.8844349999999,56.197793062762294,905.9904999999999,9.575196040261423,925.1408920805227,886.8401079194771
2022-05-12,902.541,904.4588848631892,913.82164,763.936035,46.78156966153297,905.1880500000001,9.125661720576083,923.4393734411523,886.9367265588479
2022-05-13,901.8,904.1043668814307,913.76522,765.984795,52.616195770531206,904.1184999999999,8.100585635032564,920.3196712700651,887.9173287299348
2022-05-15,902.423,903.8801846305734,913.40234,768.03487,50.22575401842149,903.1105,6.837920370911032,916.7863407418221,889.4346592581779
2022-05-16,916.608,905.5772266798302,913.4436599999999,770.1162549999999,57.264139971829856,903.15725,6.93089321246577,917.0190364249315,889.2954635750684
2022-05-17,929.223,908.7299964558529,913.7460000000001,772.2687099999999,62.71518923123749,903.7970499999999,8.608008850175931,921.0130677003517,886.5810322996481
2022-05-18,932.047,911.8389302617392,913.93394,774.445345,75.86963293702308,905.2792,10.662384015977675,926.6039680319553,883.9544319680446
2022-05-19,942.734,915.9582728935072,914.49106,776.6839749999999,81.44178102361741,907.0361999999999,13.564281634962901,934.1647632699257,879.907636730074
2022-05-20,944.012,919.6987698410396,914.81312,778.9236500000001,80.00050776241795,909.3294,15.692504665367611,940.7144093307352,877.9443906692647
2022-05-22,945.815,923.1809338622344,915.0417600000001,781.14765,80.99885045981608,911.5139999999999,17.565900899753068,946.645801799506,876.3821982004938
2022-05-23,949.462,926.6850760139365,915.3524000000001,783.387365,79.41522842639594,913.71885,19.42281600067956,952.5644820013591,874.8732179986408
2022-05-24,966.858,932.041465878745,916.0169000000001,785.71139,84.72359905991375,916.72845,22.665232559941746,962.0589151198834,871.3979848801165
2022-05-25,974.801,937.7427370949124,917.1697800000001,788.0687350000001,89.50626491646774,920.8592500000001,25.328694488899707,971.5166389777995,870.2018610222007
2022-05-26,975.181,942.7345054822574,918.69008,790.435765,89.19010876842529,925.15085,26.929647702786873,979.0101454055738,871.2915545944262
2022-05-27,966.517,945.9055047512898,919.79454,792.75109,79.85396217380895,928.63945,27.567879893787765,983.7752097875756,873.5036902124244
2022-05-29,971.701,949.3449041177844,920.95312,795.10412,89.30885529157659,932.41465,28.056816284599517,988.5282825691991,876.301017430801
2022-05-30,975.95,952.8922502354131,922.3010400000001,797.44943,90.52887032947815,935.9121000000001,28.936879149895397,993.7858582997909,878.0383417002093
2022-05-31,968.452,954.9668835373581,923.48788,799.76487,83.567354325745,939.1092499999999,28.81681852095838,996.7428870419167,881.475612958083
2022-06-01,976.23,957.801965732377,924.7676399999999,802.109315,82.42229134491984,942.8885999999999,28.460868358591924,999.8103367171838,885.966863282816
2022-06-02,991.087,962.2399703013934,926.4093599999999,804.506035,82.84070157557224,947.25455,28.83878378788808,1004.9321175757761,889.5769824242238
2022-06-03,978.732,964.4389075945411,927.7602,806.7634949999999,72.50551972155532,950.6087,28.377068002708327,1007.3628360054166,893.8545639945834
2022-06-05,983.239,966.9455865819356,929.1,809.0260099999999,70.76348947600445,954.6436,26.880364693226245,1008.4043293864524,900.8828706135475
2022-06-06,982.526,969.0229750376775,930.2760000000001,811.3046,69.85790005568498,958.6799000000001,24.481651485589794,1007.6432029711797,909.7165970288205
2022-06-07,1003.803,973.6603116993206,931.91682,813.68593,74.89866721626814,963.7489000000002,22.64721902966567,1009.0433380593315,918.4544619406688
2022-06-08,1023.983,980.3700034727445,933.97622,816.155885,78.01941630759275,969.1176500000001,23.591308484855805,1016.3002669697117,921.9350330302885
2022-06-09,1024.059,986.1952030097119,936.0161599999999,818.6293900000002,74.72786851229017,973.8594499999999,24.657359722194826,1023.1741694443896,924.5447305556103
2022-06-10,1029.855,992.0165092750836,938.0576599999999,821.13747,74.24987226245214,978.7498499999999,25.60902676229228,1029.9679035245845,927.5317964754154
2022-06-12,1040.049,998.4208413717392,940.29402,823.6015,76.29897509081466,983.6156000000001,27.5753099527113,1038.7662199054228,928.4649800945775
2022-06-13,1011.613,1000.1797958555073,941.93886,825.892185,65.75681341719076,986.9956500000001,26.59092759265997,1040.1775051853201,933.8137948146801
2022-06-14,1005.57,1000.8984897414398,943.3571800000001,828.11721,61.7634187511722,989.9833999999998,25.031662809091884,1040.0467256181837,939.9200743818161
2022-06-15,1017.419,1003.1012244425813,945.082,830.416995,63.68081077336216,993.38125,23.824930898141513,1041.031111796283,945.731388203717
2022-06-16,1029.676,1006.6445278502371,947.30372,832.8135000000001,69.5831574098952,996.52215,24.280640267855276,1045.0834305357105,947.9608694642894
2022-06-17,1025.518,1009.1609908035388,949.3502599999999,835.19296,66.13904569804453,999.058,24.539742845961786,1048.1374856919235,949.9785143080765
2022-06-19,1024.962,1011.2677920297336,951.39784,837.5592199999999,62.2383433166904,1001.5470499999999,24.515064422258853,1050.5771788445177,952.5169211554822
2022-06-20,1023.866,1012.9475530924358,953.5617,839.92388,67.75000393273453,1004.4145000000001,23.536494646860675,1051.4874892937214,957.3415107062788
2022-06-21,1021.48,1014.085212680111,955.6627599999999,842.286545,65.29431997248375,1006.90345,22.504415696436265,1051.9122813928725,961.8946186071275
2022-06-22,1024.589,1015.4857176560962,958.1064600000001,844.65972,66.50655741564836,1009.3353999999999,21.59300664904941,1052.5214132980987,966.1493867019011
2022-06-23,1017.671,1015.7770886352835,960.3079999999999,846.98835,56.13335220337189,1011.79635,19.37959469529167,1050.5555393905834,973.0371606094167
2022-06-24,992.311,1012.6482768172457,962.19126,849.1949350000001,36.60622156063398,1012.6004,18.118889249056167,1048.8381784981125,976.3626215018877
2022-06-26,976.34,1007.807173241613,963.6756000000001,851.2828549999999,32.211527708400084,1011.8630500000002,19.3019024599864,1050.466854919973,973.2592450800273
2022-06-27,971.505,1002.9668834760646,964.9984,853.30623,28.091583563618798,1011.5017000000001,20.009470891991672,1051.5206417839836,971.4827582160168
2022-06-28,972.265,998.8732990125893,966.31038,855.3328,22.60898378780277,1010.9530000000001,20.95347799791345,1052.859955995827,969.0460440041732
2022-06-29,972.793,995.3959258109107,967.92254,857.3550250000001,29.744536973263948,1010.4663499999999,21.746471305432337,1053.9592926108646,966.9734073891352
2022-06-30,970.139,992.0283357027893,969.5383400000001,859.342325,30.83505522680302,1008.78315,23.51987172194919,1055.8228934438985,961.7434065561016
2022-07-01,974.28,989.6618909424174,971.08904,861.286425,24.542954596419065,1006.298,24.437261733900645,1055.1725234678013,957.4234765321987
2022-07-03,973.675,987.5303054834285,972.6386,863.182715,11.683566648877118,1003.7788,25.098013231468414,1053.9748264629368,953.5827735370632
2022-07-04,977.374,986.1761314189714,974.06606,865.07383,16.851193918863046,1001.15475,24.97138107569342,1051.0975121513868,951.2119878486131
2022-07-05,967.148,983.6390472297753,975.3188399999999,866.90039,14.870941084969843,997.5097,24.307023195789956,1046.12374639158,948.89565360842
2022-07-06,963.251,980.920640932472,976.571,868.7036,14.381412403483381,995.0916000000001,25.218630810085962,1045.528861620172,944.6543383798281
2022-07-07,966.902,979.0514888081424,977.8336799999998,870.4603750000001,18.398684484795183,993.1582000000001,25.847430320382013,1044.8530606407642,941.4633393592361
2022-07-08,967.094,977.4571569670568,978.94258,872.0633050000001,15.54586094897958,990.64195,25.810880256735523,1042.263710513471,939.0201894865289
2022-07-10,969.758,976.4306027047826,980.2869200000001,873.6061599999999,19.745399896442493,987.6460500000001,24.485014992980894,1036.6160799859617,938.6760200140383
2022-07-11,966.332,975.084122344145,981.57756,875.123235,27.310520707785358,984.6867500000001,23.210317834649704,1031.1073856692994,938.2661143307007
2022-07-12,958.912,972.9278393649257,982.7073400000002,876.60959,32.1060413158652,981.3842500000001,21.836437529630864,1025.0571250592618,937.7113749407383
2022-07-13,969.682,972.4950607829356,983.7688200000001,878.1393899999999,48.3315944575623,978.67505,19.527603074574046,1017.7302561491481,939.619843850852
2022-07-14,961.429,971.0195860118775,984.4129399999999,879.25461,41.27901361748706,975.6725,17.060379956548754,1009.7932599130975,941.5517400869026
2022-07-15,955.379,968.9341745436273,984.87958,880.60233,37.12896168401139,972.2119999999999,13.198037505578885,998.6080750111577,945.8159249888421
2022-07-17,953.617,966.8918846044769,985.09724,881.9063100000001,37.62508238959794,969.0093,8.533782046033645,986.0768640920674,951.9417359079328
2022-07-18,958.303,965.7466999905466,985.38306,883.118575,38.130191230442406,967.3089,6.872951246027133,981.0548024920543,953.5629975079457
2022-07-19,964.272,965.5500733251405,985.7522,884.3752649999999,43.52989747471281,966.7055,6.5610167736375065,979.827533547275,953.583466452725
2022-07-20,959.694,964.7692635484551,985.9568399999999,885.51951,37.979984771021435,966.1149499999999,6.637385451187805,979.3897209023755,952.8401790976243
2022-07-21,979.394,966.7192284086611,986.20756,886.566195,57.375508925775094,966.4714,7.156196243282801,980.7837924865656,952.1590075134344
2022-07-22,986.089,969.3018646208396,986.43332,887.6570399999999,63.30637643329914,967.1362000000001,8.300476115624711,983.7371522312495,950.5352477687508
2022-07-24,984.959,971.3894826713944,986.6288800000001,888.6851999999999,60.83918602557166,967.8771999999999,9.195862751588507,986.2689255031769,949.4854744968229
2022-07-25,985.695,973.2968849818752,987.0124400000001,889.68193,61.09328594091049,968.44795,9.938434116110098,988.3248182322202,948.5710817677798
2022-07-26,987.372,975.1735669842918,987.3258599999999,890.6955800000001,60.62979771158199,969.1328,10.755889958468298,990.6445799169366,947.6210200830634
2022-07-27,998.654,978.3042913863862,987.7799399999999,891.734625,67.81651012038621,970.1968,12.521636346687071,995.2400726933741,945.153527306626
2022-07-28,1012.935,982.9217192015348,988.6696,892.91814,77.6845104490154,972.48615,15.713675318893804,1003.9135006377876,941.0587993622123
2022-07-29,1017.502,987.5324233079967,989.49504,894.0856299999999,76.169472232559,975.1986999999999,18.475378287095637,1012.1494565741912,938.2479434258087
2022-07-31,1015.744,991.2939668669305,989.9881799999999,895.22597,81.99856252430149,977.6408000000001,20.444097754833045,1018.5289955096662,936.7526044903341
2022-08-01,1019.744,995.0873046180064,990.8084200000001,896.34477,88.85789835911166,980.2733000000001,22.3183956013797,1024.9100912027595,935.6365087972407
2022-08-02,1013.714,997.5708640022723,991.41792,897.438575,84.50320936053916,982.4711,23.368002468258123,1029.2071049365163,935.7350950634838
2022-08-03,1017.102,1000.175015468636,992.1094400000001,898.5543399999999,84.2687461388723,985.0096,24.26298489986843,1033.5355697997368,936.4836302002631
2022-08-04,1034.552,1004.7586134061512,992.72442,899.6304999999999,86.12550374208396,988.7915999999999,25.82578320081383,1040.4431664016276,937.1400335983723
2022-08-05,1023.011,1007.1922649519978,992.7049800000001,900.506675,80.3722358133065,991.45805,26.493337685780467,1044.444725371561,938.471374628439
2022-08-07,1021.686,1009.1247629583982,992.65752,901.0780550000001,74.62846494293044,994.4708999999999,26.324375044086626,1047.119650088173,941.8221499118266
2022-08-08,1032.364,1012.2233278972785,992.7077,901.489375,75.75325846198375,998.3201499999999,25.93296781940396,1050.1860856388078,946.4542143611919
2022-08-09,1033.219,1015.0227508443081,992.5711,901.8229999999999,76.9404251518401,1002.30025,24.7945152781844,1051.8892805563687,952.7112194436312
2022-08-10,1029.974,1017.0162507317336,992.93832,903.0570200000001,74.0445496703846,1005.8838,23.23091586790508,1052.34563173581,959.4219682641898
2022-08-11,1032.178,1019.0378173008359,993.47048,904.64901,74.19225951362802,1009.2791,21.74386229402842,1052.7668245880568,965.7913754119431
2022-08-12,1039.365,1021.7481083273912,993.9094,906.35573,72.9982261690902,1013.26265,19.347543331772446,1051.957736663545,974.5675633364551
2022-08-14,1038.044,1023.9208938837389,994.0767599999999,908.246245,66.61769182914415,1016.1951499999999,18.36366543579899,1052.9224808715978,979.467819128402
2022-08-15,1026.933,1024.3225080325738,994.1050600000001,910.1856349999999,55.744095111641705,1018.23735,17.064536162711153,1052.3664223254223,984.1082776745777
2022-08-16,1023.936,1024.2709736282306,994.0845400000002,912.0874350000001,54.91527864445833,1020.1862000000001,15.186273582573978,1050.5587471651481,989.8136528348522
2022-08-17,1018.534,1023.5060438111333,993.9779000000001,913.791875,49.28600089692447,1021.82815,12.857523074307776,1047.5431961486156,996.1131038513845
2022-08-18,1022.313,1023.3469713029822,993.9945599999999,915.4603899999998,55.212589260817346,1023.5752,9.98147554003664,1043.5381510800732,1003.6122489199267
2022-08-19,1016.64,1022.4527084625846,993.8355799999999,916.871645,49.72749150622877,1024.4744999999998,8.283856224357097,1041.042212448714,1007.9067875512856
2022-08-21,1015.489,1021.5242140009067,993.7919400000001,918.06221,36.079101491185895,1024.6022,8.114561988926754,1040.8313239778536,1008.3730760221465
2022-08-22,1009.445,1019.9136521341192,994.13462,919.2110150000001,39.22854602045362,1024.19935,8.666810007817775,1041.5329700156356,1006.8657299843645
2022-08-23,1017.069,1019.5343651829033,994.9492,920.357255,46.6674365896262,1024.2656,8.603608437499968,1041.4728168749998,1007.058383125
2022-08-24,1022.098,1019.8761831585163,995.96106,921.66999,41.932036088145566,1024.3833,8.554457262831443,1041.4922145256628,1007.2743854743371
2022-08-25,1027.019,1020.8285587373808,997.05614,922.899535,45.42016310128823,1025.04855,8.19068097843848,1041.429911956877,1008.667188043123
2022-08-26,1014.888,1020.0364842390634,997.89804,923.9894449999999,40.14939796797874,1024.93785,8.317710567219082,1041.5732711344383,1008.3024288655619
2022-08-28,1014.042,1019.237219673855,998.7761,925.091785,37.94405445649853,1023.9123500000002,8.33431882267095,1040.580987645342,1007.2437123546583
2022-08-29,1017.61,1019.0202570506743,999.6427,926.1806750000001,34.80732432923165,1023.6422999999999,8.451736595674602,1040.545773191349,1006.7388268086506
2022-08-30,1007.788,1017.5226227772512,1000.32496,927.2414200000001,31.113136407900257,1022.9474,9.162507059724998,1041.27241411945,1004.62238588055
2022-08-31,999.73,1015.1502730736177,1000.77208,928.237805,32.346031540009065,1021.3156999999999,10.239771754679813,1041.7952435093596,1000.8361564906403
2022-09-01,993.902,1012.3171699971354,1001.30716,929.1787049999999,31.19960939456155,1019.34985,11.527396790440692,1042.4046435808814,996.2950564191185
2022-09-02,1002.159,1010.9627473308506,1002.0853199999999,930.30151,40.10346786573349,1017.9591,11.851506028595995,1041.662112057192,994.256087942808
2022-09-04,1000.689,1009.5929143534039,1002.76106,931.3277949999999,36.555917535002806,1016.38465,11.954314544881221,1040.2932790897623,992.4760209102375
2022-09-05,1003.811,1008.8219924396167,1003.4953999999999,932.39803,41.76265875614801,1014.60695,10.959261718606466,1036.525473437213,992.6884265627871
2022-09-06,998.41,1007.433726781001,1004.06844,933.436695,39.601320003409555,1012.62525,10.043343199200201,1032.7119363984004,992.5385636015997
2022-09-07,1005.862,1007.2241632102009,1004.85904,934.532215,47.855235906092446,1011.5717000000001,9.556856447960548,1030.6854128959212,992.4579871040789
2022-09-08,1003.241,1006.6930747821741,1005.7456199999999,935.6023700000001,41.19527290324226,1010.5369499999999,9.263530914067086,1029.0640118281342,992.0098881718658
2022-09-09,1006.955,1006.727998144551,1006.4910799999999,936.667245,40.19375477587398,1009.958,9.097775870397344,1028.1535517407947,991.7624482592053
2022-09-11,1007.751,1006.8643983919442,1007.4175200000001,937.7565099999999,36.81826888870644,1009.2299,8.627505652125693,1026.4849113042515,991.9748886957486
2022-09-12,1011.017,1007.4180786063516,1008.5302800000001,938.84201,46.98618831846282,1008.9487500000001,8.463377637680374,1025.8755052753609,992.0219947246394
2022-09-13,999.044,1006.3015347921714,1009.43882,939.8640700000001,40.04751287359982,1008.1265,8.592388801393197,1025.3112776027863,990.9417223972135
2022-09-14,996.0,1004.9279968198819,1010.19276,940.8527899999999,35.55944616700528,1007.45425,9.00008456019307,1025.454419120386,989.4540808796139
2022-09-15,977.018,1001.2066639105642,1010.44768,941.72853,31.681034482758662,1005.4517,10.985029732303005,1027.4217594646059,983.4816405353939
2022-09-16,983.516,998.8479087224889,1010.92412,942.6740699999999,40.164272541978036,1003.5225999999999,11.291342237056046,1026.105284474112,980.9399155258878
2022-09-18,985.428,997.0585875594904,1011.0448,943.6665300000001,44.6030977734753,1001.4430499999999,10.541239697698476,1022.5255293953968,980.3605706046029
2022-09-19,985.905,995.5714425515584,1011.0411200000001,944.6903149999999,38.509501187648475,999.9939,10.587730127424958,1021.16936025485,978.8184397451502
2022-09-20,981.455,993.6892502113507,1010.9710399999999,945.70901,36.95256959895812,998.3645499999999,10.817010548504214,1019.9985710970084,976.7305289029914
2022-09-21,983.295,992.3033501831706,1010.92304,946.78008,35.83657802446629,996.6488000000002,10.313442064588138,1017.2756841291764,976.0219158708239
2022-09-22,986.531,991.5337034920811,1010.9062200000001,947.8375649999999,41.54651940621394,995.58595,10.19976716690601,1015.985484333812,975.186415666188
2022-09-23,973.152,989.082809693137,1010.3961800000001,948.785655,28.5333648343571,994.2570500000002,11.30314165205707,1016.8633333041143,971.650766695886
2022-09-25,974.73,987.1691017340522,1009.6320800000001,949.7204949999999,31.02934326967859,993.29845,12.118408256869188,1017.5352665137384,969.0616334862616
2022-09-26,966.019,984.349088169512,1008.6024200000002,950.604215,24.460332909086247,991.4914500000001,13.358645182098934,1018.208740364198,964.7741596358022
2022-09-27,966.295,981.9418764135771,1007.61344,951.4881000000001,23.966994046871378,989.7717500000001,14.293416640138588,1018.3585832802773,961.1849167197229
